trial,generation,epoch,type,value
6,29,7,tE,0.02067653451464139
6,29,7,tI,0.006450424004327942
6,29,7,tO,0.02147734550580693
6,29,8,tD,0.01954761011293158
6,29,8,tE,0.011776314660382923
6,29,8,tI,0.0025027537371252037
6,29,8,tO,0.01851206796511542
6,29,9,tD,0.018701804293668828
6,29,9,tE,0.010120990469586104
6,29,9,tI,0.0031605225217638993
6,29,9,tO,0.017556738260308825
6,29,10,tD,0.01839881882449845
6,29,10,tE,0.00970615261940111
6,29,10,tI,0.003527080900421424
6,29,10,tO,0.016928484276989668
6,29,11,tD,0.018317672401317396
6,29,11,tE,0.00941537005281134
6,29,11,tI,0.003682017264271356
6,29,11,tO,0.01690699075172597
6,29,12,tD,0.018342731842421925
6,29,12,tE,0.008792759673015097
6,29,12,tI,0.0042542633914405695
6,29,12,tO,0.016789859482101748
6,29,13,tD,0.018354080907593016
6,29,13,tE,0.008683871276953142
6,29,13,tI,0.004918011184056013
6,29,13,tO,0.01674525720891931
6,29,14,tD,0.01839772022969555
6,29,14,tE,0.008386647656589048
6,29,14,tI,0.005455150610536293
6,29,14,tO,0.0163897925059379
6,29,15,tD,0.01850319887715159
6,29,15,tE,0.008632023142272374
6,29,15,tI,0.005739691479249207
6,29,15,tO,0.016325419774080124
6,29,-1,s,0.890625
6,29,-1,x,0.96875
6,29,-1,c,1.0
6,30,1,tD,0.07500155417248607
6,30,1,tE,0.1793755533080548
6,30,1,tI,0.01817753557849695
6,30,1,tO,0.06940414147016903
6,30,2,tD,0.04370600108522922
6,30,2,tE,0.12061110706883482
6,30,2,tI,0.004605227771942736
6,30,2,tO,0.038654150413194054
6,30,3,tD,0.038773362927604464
6,30,3,tE,0.09886769362958148
6,30,3,tI,0.007395203153363279
6,30,3,tO,0.03532014162380559
6,30,4,tD,0.0345101130369585
6,30,4,tE,0.07595035901293158
6,30,4,tI,0.010209429481468154
6,30,4,tO,0.03080152135109529
6,30,5,tD,0.02994480062625371
6,30,5,tE,0.04950258959725033
6,30,5,tI,0.007645837292269183
6,30,5,tO,0.025567931550748955
6,30,6,tD,0.025713637555018067
6,30,6,tE,0.0360937639529584
6,30,6,tI,0.005562268884927713
6,30,6,tO,0.021537120216118637
6,30,7,tD,0.023718624228495175
6,30,7,tE,0.023157414102170152
6,30,7,tI,0.0045282394859981045
6,30,7,tO,0.01918933406107438
6,30,8,tD,0.021300361982430332
6,30,8,tE,0.01885088715091115
6,30,8,tI,0.0028766190067957115
6,30,8,tO,0.01677227833403352
6,30,9,tD,0.020797799576830586
6,30,9,tE,0.017543075328867418
6,30,9,tI,0.0029303510836180065
6,30,9,tO,0.015579974575365972
6,30,10,tD,0.020583849056856708
6,30,10,tE,0.016867474366590612
6,30,10,tI,0.0029552776491800613
6,30,10,tO,0.015626577441148887
6,30,11,tD,0.020544619088759646
6,30,11,tE,0.016498839761916316
6,30,11,tI,0.002982241251766633
6,30,11,tO,0.015215787783658015
6,30,12,tD,0.020579661003430373
6,30,12,tE,0.01596484373381827
6,30,12,tI,0.0030785753546218376
6,30,12,tO,0.014835578146211142
6,30,13,tD,0.02063580909540178
6,30,13,tE,0.014890078660682775
6,30,13,tI,0.0030247788555231333
6,30,13,tO,0.01484924750312833
6,30,14,tD,0.020831278227415168
6,30,14,tE,0.014988621396187228
6,30,14,tI,0.003294045207585441
6,30,14,tO,0.015002408332104096
6,30,15,tD,0.02082435902848374
6,30,15,tE,0.014418792642536572
6,30,15,tI,0.00333544108937834
6,30,15,tO,0.015021174037625314
6,30,-1,s,0.8125
6,30,-1,x,0.9375
6,30,-1,c,1.0
6,31,1,tD,0.0726152759604156
6,31,1,tE,0.16933514923322945
6,31,1,tI,0.020651348472808726
6,31,1,tO,0.0673900072099641
6,31,2,tD,0.04040917109232396
6,31,2,tE,0.11474103453801945
6,31,2,tI,0.0027352137384999272
6,31,2,tO,0.038228493894916026
6,31,3,tD,0.038199375898111614
6,31,3,tE,0.08639682131120935
6,31,3,tI,0.006555287979407997
6,31,3,tO,0.03658571055919553
6,31,4,tD,0.0329091825010255
6,31,4,tE,0.060326594827929514
6,31,4,tI,0.0077877600250528
6,31,4,tO,0.03128400335398813
6,31,5,tD,0.028830880270688794
6,31,5,tE,0.0448919252527412
6,31,5,tI,0.006728491784758565
6,31,5,tO,0.027016744074916155
6,31,6,tD,0.02596736612264067
6,31,6,tE,0.031098342093173414
6,31,6,tI,0.007928165357841256
6,31,6,tO,0.023074505568637202
6,31,7,tD,0.022795541969535406
6,31,7,tE,0.020024664046650285
6,31,7,tI,0.005396429001365808
6,31,7,tO,0.019796086400107014
6,31,8,tD,0.020383337731909704
6,31,8,tE,0.015515992545406334
6,31,8,tI,0.00293120766231732
6,31,8,tO,0.01721628056759558
6,31,9,tD,0.019480964916874656
6,31,9,tE,0.014664835912553827
6,31,9,tI,0.0024078469166718907
6,31,9,tO,0.01639640035350264
6,31,10,tD,0.019177263390738518
6,31,10,tE,0.013488569010223727
6,31,10,tI,0.002131129845171017
6,31,10,tO,0.01594396390937618
6,31,11,tD,0.019114280818903352
6,31,11,tE,0.012771317551669199
6,31,11,tI,0.0019209610923941606
6,31,11,tO,0.015624109609435739
6,31,12,tD,0.019032555334561038
6,31,12,tE,0.012002245540788863
6,31,12,tI,0.0017712621522350672
6,31,12,tO,0.0158420672846017
6,31,13,tD,0.019018965961731738
6,31,13,tE,0.011483607904519886
6,31,13,tI,0.0018060149242695236
6,31,13,tO,0.015830271069523102
6,31,14,tD,0.018978403072833317
6,31,14,tE,0.011198509627429304
6,31,14,tI,0.001961082192706575
6,31,14,tO,0.015509837762695194
6,31,15,tD,0.019037161505330004
6,31,15,tE,0.011144261090375949
6,31,15,tI,0.002116989304605037
6,31,15,tO,0.015488249916369871
6,31,-1,s,0.7890625
6,31,-1,x,0.9765625
6,31,-1,c,1.0
6,32,1,tD,0.07047921473160386
6,32,1,tE,0.1612586804991588
6,32,1,tI,0.015413826637860135
6,32,1,tO,0.06909279325200866
6,32,2,tD,0.04728788997512311
6,32,2,tE,0.11619582141283899
6,32,2,tI,0.008311737835424235
6,32,2,tO,0.040740256051843365
6,32,3,tD,0.036519178757444024
6,32,3,tE,0.08437913238914917
6,32,3,tI,0.007455021962797218
6,32,3,tO,0.03599360495091727
6,32,4,tD,0.031120571999344974
6,32,4,tE,0.06459740311722272
6,32,4,tI,0.006487603199234703
6,32,4,tO,0.03176687702940156
6,32,5,tD,0.028055502434726806
6,32,5,tE,0.049514397150051084
6,32,5,tI,0.025901781149691185
6,32,5,tO,0.026818007984858318
6,32,6,tD,0.022230889230268076
6,32,6,tE,0.028584705344110263
6,32,6,tI,0.013524691907844196
6,32,6,tO,0.021975402932730502
6,32,7,tD,0.018057026822352783
6,32,7,tE,0.011711709663504734
6,32,7,tI,0.0034797245539254316
6,32,7,tO,0.018229697279884324
6,32,8,tD,0.01686496618203819
6,32,8,tE,0.008962253924983088
6,32,8,tI,0.0025146874960234222
6,32,8,tO,0.01620904043491464
6,32,9,tD,0.016612522797076965
6,32,9,tE,0.007643710746488068
6,32,9,tI,0.002666661895850363
6,32,9,tO,0.01568812108745139
6,32,10,tD,0.016560278509859926
6,32,10,tE,0.007214050097391009
6,32,10,tI,0.0028707752581309857
6,32,10,tO,0.015548686736103264
6,32,11,tD,0.016617596870637498
6,32,11,tE,0.007260824271361344
6,32,11,tI,0.0031762590794605786
6,32,11,tO,0.015571074316976592
6,32,12,tD,0.016549976070527918
6,32,12,tE,0.0072172360189142635
6,32,12,tI,0.0032587210271728204
6,32,12,tO,0.015298605786408492
6,32,13,tD,0.0166795276326593
6,32,13,tE,0.007450661416514777
6,32,13,tI,0.00376549377961904
6,32,13,tO,0.01511456508017242
6,32,14,tD,0.016589012670447118
6,32,14,tE,0.00804984035086818
6,32,14,tI,0.0039540214315687385
6,32,14,tO,0.015034601257468845
6,32,15,tD,0.016826015517581255
6,32,15,tE,0.008467532618669792
6,32,15,tI,0.0043061023557565935
6,32,15,tO,0.015028194946610408
6,32,-1,s,0.9140625
6,32,-1,x,0.984375
6,32,-1,c,0.8340191241584376
6,33,1,tD,0.07696014790330082
6,33,1,tE,0.17398791949264705
6,33,1,tI,0.02531081725596717
6,33,1,tO,0.07030330211948603
6,33,2,tD,0.042960972106084225
6,33,2,tE,0.12167862316011452
6,33,2,tI,0.003062096731613868
6,33,2,tO,0.038124470493290576
6,33,3,tD,0.0401666748104617
6,33,3,tE,0.10711790479253977
6,33,3,tI,0.0052502916915212455
6,33,3,tO,0.0375161218472446
6,33,4,tD,0.03828868367709219
6,33,4,tE,0.09467112594167702
6,33,4,tI,0.01769184380600442
6,33,4,tO,0.03321061602064098
6,33,5,tD,0.03387488463660702
6,33,5,tE,0.07612409233115613
6,33,5,tI,0.01948153863463449
6,33,5,tO,0.027935092810619
6,33,6,tD,0.02966928039677441
6,33,6,tE,0.050730511388392185
6,33,6,tI,0.010018314569368764
6,33,6,tO,0.026273555481418347
6,33,7,tD,0.024016122198663652
6,33,7,tE,0.028687827646936056
6,33,7,tI,0.00968207840785241
6,33,7,tO,0.021097699042099217
6,33,8,tD,0.02001465209556045
6,33,8,tE,0.016410788528010017
6,33,8,tI,0.0026048733666236027
6,33,8,tO,0.0172769847875752
6,33,9,tD,0.01925327151810052
6,33,9,tE,0.013875878344697412
6,33,9,tI,0.002102044516302461
6,33,9,tO,0.016350265473282586
6,33,10,tD,0.01913071268296335
6,33,10,tE,0.012555004963069223
6,33,10,tI,0.00201950697403178
6,33,10,tO,0.015832755791930442
6,33,11,tD,0.01905274549004389
6,33,11,tE,0.012225936432369054
6,33,11,tI,0.002183911498346788
6,33,11,tO,0.016042595232007444
6,33,12,tD,0.019118225173442624
6,33,12,tE,0.011886377713817637
6,33,12,tI,0.002383914540439946
6,33,12,tO,0.015386270141476416
6,33,13,tD,0.019165385488886386
6,33,13,tE,0.011627429056970869
6,33,13,tI,0.0024835572838643807
6,33,13,tO,0.015247400391061091
6,33,14,tD,0.019304892843065316
6,33,14,tE,0.01155449796380708
6,33,14,tI,0.00268030215284125
6,33,14,tO,0.015177454784575578
6,33,15,tD,0.01938554487831425
6,33,15,tE,0.01149106048309477
6,33,15,tI,0.0028691413459649385
6,33,15,tO,0.014917521015411087
6,33,-1,s,0.8828125
6,33,-1,x,1.0
6,33,-1,c,0.7510286862376564
6,34,1,tD,0.07482228856533765
6,34,1,tE,0.1651381851779297
6,34,1,tI,0.021408153925960505
6,34,1,tO,0.0716570718800649
6,34,2,tD,0.042907285448163746
6,34,2,tE,0.10591360247228294
6,34,2,tI,0.0019847416444520906
6,34,2,tO,0.03974884067134311
6,34,3,tD,0.03999934469815344
6,34,3,tE,0.09220635314937681
6,34,3,tI,0.005762203097885807
6,34,3,tO,0.03822026544669643
6,34,4,tD,0.03659235803410411
6,34,4,tE,0.07238495123805479
6,34,4,tI,0.009580376812684335
6,34,4,tO,0.03534433233380939
6,34,5,tD,0.03254776990157552
6,34,5,tE,0.05572388147120364
6,34,5,tI,0.00444044487243688
6,34,5,tO,0.029759769011521713
6,34,6,tD,0.030813301207963377
6,34,6,tE,0.044822821957641285
6,34,6,tI,0.007483976663684492
6,34,6,tO,0.027121836035434777
6,34,7,tD,0.027813215907663107
6,34,7,tE,0.032817600264097566
6,34,7,tI,0.0052546578244327975
6,34,7,tO,0.024689985952495285
6,34,8,tD,0.024825654075248168
6,34,8,tE,0.023854871885268948
6,34,8,tI,0.0056376644822521485
6,34,8,tO,0.021551988216737906
6,34,9,tD,0.023118253232096323
6,34,9,tE,0.014212119668372906
6,34,9,tI,0.0034407492063607305
6,34,9,tO,0.019701989533379673
6,34,10,tD,0.021277154491108376
6,34,10,tE,0.011398609379830305
6,34,10,tI,0.0022070211411422255
6,34,10,tO,0.017479963511461392
6,34,11,tD,0.020664678861794527
6,34,11,tE,0.010143926249729701
6,34,11,tI,0.002024345000093793
6,34,11,tO,0.016826789742224114
6,34,12,tD,0.02023616300575668
6,34,12,tE,0.009388567658897956
6,34,12,tI,0.002091586716924212
6,34,12,tO,0.0163746340891812
6,34,13,tD,0.020225970582978335
6,34,13,tE,0.008753347963502165
6,34,13,tI,0.0023159761900885013
6,34,13,tO,0.01591420583734968
6,34,14,tD,0.020193468766519798
6,34,14,tE,0.008553114403766812
6,34,14,tI,0.0025891610520599596
6,34,14,tO,0.016039650436670248
6,34,15,tD,0.020232947569165844
6,34,15,tE,0.0086028329943656
6,34,15,tI,0.002771662953889366
6,34,15,tO,0.015840085407311563
6,34,-1,s,0.890625
6,34,-1,x,1.0
6,34,-1,c,0.7510286862376564
6,35,1,tD,0.07398544845636934
6,35,1,tE,0.1648655763734132
6,35,1,tI,0.017435069523241812
6,35,1,tO,0.07071879088692368
6,35,2,tD,0.039364897958002985
6,35,2,tE,0.10919058671453968
6,35,2,tI,0.0028214398706284858
6,35,2,tO,0.038622969745037455
6,35,3,tD,0.036697357702068986
6,35,3,tE,0.09130929184146225
6,35,3,tI,0.007640327673442395
6,35,3,tO,0.03722512943499411
6,35,4,tD,0.03183197959791869
6,35,4,tE,0.06718216371489688
6,35,4,tI,0.01140682571614828
6,35,4,tO,0.031976556648577875
6,35,5,tD,0.025042601317400114
6,35,5,tE,0.03255739835556597
6,35,5,tI,0.005113650470787737
6,35,5,tO,0.023922512848783904
6,35,6,tD,0.021315160774975084
6,35,6,tE,0.0189931723967311
6,35,6,tI,0.0055281102928638574
6,35,6,tO,0.021265767808208085
6,35,7,tD,0.01916183262481354
6,35,7,tE,0.009352146224409807
6,35,7,tI,0.0032122311348527243
6,35,7,tO,0.01920910889058723
6,35,8,tD,0.01738716910738731
6,35,8,tE,0.007735944486048538
6,35,8,tI,0.0025493970435503193
6,35,8,tO,0.017322900677808017
6,35,9,tD,0.016790221455448773
6,35,9,tE,0.007187071972293779
6,35,9,tI,0.0024149341251468288
6,35,9,tO,0.01673785249601739
6,35,10,tD,0.01658561679767445
6,35,10,tE,0.006203045011206995
6,35,10,tI,0.0024836991159524285
6,35,10,tO,0.016258927810330837
6,35,11,tD,0.016427519040298648
6,35,11,tE,0.006117998322588391
6,35,11,tI,0.0027940891152035572
6,35,11,tO,0.01622610337016522
6,35,12,tD,0.01644185880810255
6,35,12,tE,0.005658766952110455
6,35,12,tI,0.0029315364721696825
6,35,12,tO,0.01562392387180201
6,35,13,tD,0.01637236493610544
6,35,13,tE,0.005704215547593776
6,35,13,tI,0.0031488978320182164
6,35,13,tO,0.015586177718219308
6,35,14,tD,0.016419432098336982
6,35,14,tE,0.005775015994731803
6,35,14,tI,0.0032908184705859943
6,35,14,tO,0.01548869834190312
6,35,15,tD,0.016436390524322633
6,35,15,tE,0.005957710153597873
6,35,15,tI,0.0035697580438209114
6,35,15,tO,0.015036659812772996
6,35,-1,s,0.921875
6,35,-1,x,0.9921875
6,35,-1,c,0.8340191241584376
6,36,1,tD,0.07534270005766303
6,36,1,tE,0.16915034284815192
6,36,1,tI,0.012660778106336996
6,36,1,tO,0.07435175674625982
6,36,2,tD,0.044571630754508075
6,36,2,tE,0.11810349546605721
6,36,2,tI,0.015850534462005877
6,36,2,tO,0.04169582997945448
6,36,3,tD,0.03770619125338271
6,36,3,tE,0.09061958741163835
6,36,3,tI,0.007870435314582817
6,36,3,tO,0.03688607217868169
6,36,4,tD,0.0335485356952995
6,36,4,tE,0.06671707844361663
6,36,4,tI,0.011043163145242337
6,36,4,tO,0.032739512170587355
6,36,5,tD,0.02860972193942871
6,36,5,tE,0.04186618877982255
6,36,5,tI,0.01251905672334639
6,36,5,tO,0.028051278422625427
6,36,6,tD,0.023799248104332947
6,36,6,tE,0.02448351053579245
6,36,6,tI,0.008597960247847368
6,36,6,tO,0.02289091427232294
6,36,7,tD,0.019699652115814387
6,36,7,tE,0.010236298225645441
6,36,7,tI,0.0029284859649318
6,36,7,tO,0.018354928820219357
6,36,8,tD,0.01834968734794529
6,36,8,tE,0.009027472661400679
6,36,8,tI,0.001974450496491045
6,36,8,tO,0.016843280202156165
6,36,9,tD,0.01813061630440643
6,36,9,tE,0.008646539495093747
6,36,9,tI,0.002172369110056934
6,36,9,tO,0.016544436278035087
6,36,10,tD,0.01802050341910217
6,36,10,tE,0.008747017849382246
6,36,10,tI,0.0022954057165649527
6,36,10,tO,0.016339682859999205
6,36,11,tD,0.018178306728077586
6,36,11,tE,0.008168837632110808
6,36,11,tI,0.002308694759902816
6,36,11,tO,0.01608156631567302
6,36,12,tD,0.01809911245945841
6,36,12,tE,0.008116747477615718
6,36,12,tI,0.002596401313716948
6,36,12,tO,0.01595184878435005
6,36,13,tD,0.018187972284213174
6,36,13,tE,0.008259579079749528
6,36,13,tI,0.0028034048246463497
6,36,13,tO,0.016085491101189595
6,36,14,tD,0.01821728553331923
6,36,14,tE,0.008660984812304378
6,36,14,tI,0.0030794588284273534
6,36,14,tO,0.01598733572778292
6,36,15,tD,0.018246171186328864
6,36,15,tE,0.009159373780712486
6,36,15,tI,0.003329900686175582
6,36,15,tO,0.015657830017002803
6,36,-1,s,0.8046875
6,36,-1,x,0.8671875
6,36,-1,c,0.8340191241584376
6,37,1,tD,0.07259853888768703
6,37,1,tE,0.15568177055567503
6,37,1,tI,0.014756060943391276
6,37,1,tO,0.06940697506691018
6,37,2,tD,0.04275068414397538
6,37,2,tE,0.10463463427964598
6,37,2,tI,0.0016371001505998113
6,37,2,tO,0.03989882964299371
6,37,3,tD,0.037279432695358994
6,37,3,tE,0.08912674834951759
6,37,3,tI,0.015053396618514852
6,37,3,tO,0.03653289069794118
6,37,4,tD,0.033077496530022475
6,37,4,tE,0.06496455717948266
6,37,4,tI,0.007907316792876372
6,37,4,tO,0.03169336415726381
6,37,5,tD,0.0292594382353127
6,37,5,tE,0.049977454699692316
6,37,5,tI,0.003948462773216912
6,37,5,tO,0.028272679157632714
6,37,6,tD,0.02842307384358719
6,37,6,tE,0.04164205421373481
6,37,6,tI,0.008836960811752457
6,37,6,tO,0.02590885497746058
6,37,7,tD,0.025283871301217006
6,37,7,tE,0.03012274296430405
6,37,7,tI,0.007597925473412033
6,37,7,tO,0.02247723409917671
6,37,8,tD,0.020275194956338963
6,37,8,tE,0.011364276216336294
6,37,8,tI,0.003602522583018678
6,37,8,tO,0.018755780351668364
6,37,9,tD,0.018288164032856002
6,37,9,tE,0.008875881802523508
6,37,9,tI,0.002705888961982661
6,37,9,tO,0.016958471624267987
6,37,10,tD,0.01787905230507022
6,37,10,tE,0.008456470342789544
6,37,10,tI,0.0021923592057895196
6,37,10,tO,0.016250569767313816
6,37,11,tD,0.017704692730330863
6,37,11,tE,0.008500554895726964
6,37,11,tI,0.0023537887829603883
6,37,11,tO,0.016269114083387347
6,37,12,tD,0.017734021813084838
6,37,12,tE,0.008545461169996998
6,37,12,tI,0.0024385465985712167
6,37,12,tO,0.01603480515294359
6,37,13,tD,0.01775390467926627
6,37,13,tE,0.008443104493489955
6,37,13,tI,0.0025982375828534714
6,37,13,tO,0.01585604903647618
6,37,14,tD,0.017832032482838257
6,37,14,tE,0.008784968844411196
6,37,14,tI,0.002858777934411288
6,37,14,tO,0.015702538465668717
6,37,15,tD,0.01794265043514315
6,37,15,tE,0.008520388609322254
6,37,15,tI,0.002973038509269827
6,37,15,tO,0.015604044403250252
6,37,-1,s,0.8203125
6,37,-1,x,0.984375
6,37,-1,c,0.8340191241584376
6,38,1,tD,0.07697662401013076
6,38,1,tE,0.16510130293900147
6,38,1,tI,0.026068015417958425
6,38,1,tO,0.07195356836573531
6,38,2,tD,0.05017934412229806
6,38,2,tE,0.10859979784348979
6,38,2,tI,0.00727594647896846
6,38,2,tO,0.04016276135388762
6,38,3,tD,0.038049340900033715
6,38,3,tE,0.07494515957601834
6,38,3,tI,0.009895847930735424
6,38,3,tO,0.0358403242471007
6,38,4,tD,0.03185747640323825
6,38,4,tE,0.05107140249834629
6,38,4,tI,0.007127064269363472
6,38,4,tO,0.029860589921241625
6,38,5,tD,0.029343146277824417
6,38,5,tE,0.0338144685694715
6,38,5,tI,0.01362714441947901
6,38,5,tO,0.027007146661945928
6,38,6,tD,0.023938636321108788
6,38,6,tE,0.015950141536886803
6,38,6,tI,0.0035675055161700584
6,38,6,tO,0.021688005104428157
6,38,7,tD,0.020978257598471828
6,38,7,tE,0.010728057435626397
6,38,7,tI,0.003648691282460883
6,38,7,tO,0.018331436219178918
6,38,8,tD,0.020381985166459345
6,38,8,tE,0.009503032067441382
6,38,8,tI,0.0033389763378618227
6,38,8,tO,0.01793877233104043
6,38,9,tD,0.02029843245196389
6,38,9,tE,0.009551325164211448
6,38,9,tI,0.0032649805409831366
6,38,9,tO,0.017074738298436084
6,38,10,tD,0.02032554957928369
6,38,10,tE,0.009635781799879624
6,38,10,tI,0.003900965343997086
6,38,10,tO,0.01637326915365217
6,38,11,tD,0.02052057229273487
6,38,11,tE,0.010285997475875774
6,38,11,tI,0.004165231073538355
6,38,11,tO,0.016214344200241614
6,38,12,tD,0.020618114563112612
6,38,12,tE,0.010961954650119878
6,38,12,tI,0.004258588210471014
6,38,12,tO,0.016294678236474285
6,38,13,tD,0.02077474210236687
6,38,13,tE,0.01163606301852269
6,38,13,tI,0.0046250039494989325
6,38,13,tO,0.01566787911609572
6,38,14,tD,0.02088945883908309
6,38,14,tE,0.012462463025876787
6,38,14,tI,0.004804231933509678
6,38,14,tO,0.015398159552263677
6,38,15,tD,0.021105803171230945
6,38,15,tE,0.01304147956048837
6,38,15,tI,0.0054097701462026936
6,38,15,tO,0.015340427131110725
6,38,-1,s,0.9140625
6,38,-1,x,0.9453125
6,38,-1,c,0.8340191241584376
6,39,1,tD,0.07899429304990918
6,39,1,tE,0.17761443512514233
6,39,1,tI,0.02098404138280724
6,39,1,tO,0.07096631832265606
6,39,2,tD,0.04897637822199613
6,39,2,tE,0.1232209038513247
6,39,2,tI,0.00291026840252592
6,39,2,tO,0.039104495210573076
6,39,3,tD,0.04287648571887985
6,39,3,tE,0.1025248977332376
6,39,3,tI,0.005024200545223721
6,39,3,tO,0.03707932842088242
6,39,4,tD,0.037025049615185705
6,39,4,tE,0.07528764983988367
6,39,4,tI,0.006265879448623915
6,39,4,tO,0.03269040945273203
6,39,5,tD,0.032200866867788135
6,39,5,tE,0.051213178905891256
6,39,5,tI,0.00927732644187563
6,39,5,tO,0.028537118983920664
6,39,6,tD,0.027658009597798808
6,39,6,tE,0.02801275967969559
6,39,6,tI,0.009659324947778563
6,39,6,tO,0.024702624905466413
6,39,7,tD,0.023673406476154922
6,39,7,tE,0.01569281630916521
6,39,7,tI,0.00530586979938865
6,39,7,tO,0.019875172112117676
6,39,8,tD,0.022682456340407952
6,39,8,tE,0.013891653204045723
6,39,8,tI,0.0060820169722137505
6,39,8,tO,0.01808446850711092
6,39,9,tD,0.021653554913355036
6,39,9,tE,0.013105279926676303
6,39,9,tI,0.003799907401101033
6,39,9,tO,0.017066779130051144
6,39,10,tD,0.021539940210641362
6,39,10,tE,0.012950933258689474
6,39,10,tI,0.0037319877317349894
6,39,10,tO,0.016418561635548636
6,39,11,tD,0.02127693409769563
6,39,11,tE,0.012930585312424227
6,39,11,tI,0.0038877577808683174
6,39,11,tO,0.016277932574201258
6,39,12,tD,0.021028162593429444
6,39,12,tE,0.013166256592376158
6,39,12,tI,0.00423912177538538
6,39,12,tO,0.01580124861303678
6,39,13,tD,0.021267779152840376
6,39,13,tE,0.013960460559464991
6,39,13,tI,0.004454701984844481
6,39,13,tO,0.015640739600683445
6,39,14,tD,0.02109101147216279
6,39,14,tE,0.014171544737764634
6,39,14,tI,0.004504950680212156
6,39,14,tO,0.015483239566587145
6,39,15,tD,0.021163202480529435
6,39,15,tE,0.014345034126890824
6,39,15,tI,0.004581246734100811
6,39,15,tO,0.014903085877987905
6,39,-1,s,0.796875
6,39,-1,x,0.84375
6,39,-1,c,0.8340191241584376
6,40,1,tD,0.07438840132206678
6,40,1,tE,0.15559880111832172
6,40,1,tI,0.012402073918393096
6,40,1,tO,0.07059275799213598
6,40,2,tD,0.053451730525121095
6,40,2,tE,0.11696164908353239
6,40,2,tI,0.010093296920555682
6,40,2,tO,0.0442385731600225
6,40,3,tD,0.04247645375085995
6,40,3,tE,0.08716450199484825
6,40,3,tI,0.015131329330046963
6,40,3,tO,0.036800408158140875
6,40,4,tD,0.036551540924701836
6,40,4,tE,0.0658278524375055
6,40,4,tI,0.007444265004891349
6,40,4,tO,0.032822066074625275
6,40,5,tD,0.033856183728203176
6,40,5,tE,0.05328302407171577
6,40,5,tI,0.006154947233376637
6,40,5,tO,0.029064077039171632
6,40,6,tD,0.030904694027267397
6,40,6,tE,0.046240008604945614
6,40,6,tI,0.010124377532013265
6,40,6,tO,0.025171956827825245
6,40,7,tD,0.027503806514432655
6,40,7,tE,0.03136114398133941
6,40,7,tI,0.008262851300566884
6,40,7,tO,0.020524096540757455
6,40,8,tD,0.024189215958176646
6,40,8,tE,0.019638555504789112
6,40,8,tI,0.004034247579397439
6,40,8,tO,0.017120978536627567
6,40,9,tD,0.02345077251782641
6,40,9,tE,0.017635473123809788
6,40,9,tI,0.003941136827830633
6,40,9,tO,0.01653475865983637
6,40,10,tD,0.023224566927237903
6,40,10,tE,0.01616889856988564
6,40,10,tI,0.004159346780472939
6,40,10,tO,0.01613465397178273
6,40,11,tD,0.022969341296848144
6,40,11,tE,0.01578614460886456
6,40,11,tI,0.004374520716817642
6,40,11,tO,0.015793934479317005
6,40,12,tD,0.023059806787059642
6,40,12,tE,0.015741077427228446
6,40,12,tI,0.004784482644931511
6,40,12,tO,0.01564296438509094
6,40,13,tD,0.022943753865329198
6,40,13,tE,0.015519165620207786
6,40,13,tI,0.00504821162211374
6,40,13,tO,0.015607549884395363
6,40,14,tD,0.023050232816895003
6,40,14,tE,0.015561650781019126
6,40,14,tI,0.005399684469331987
6,40,14,tO,0.015466284111666027
6,40,15,tD,0.023217138517866262
6,40,15,tE,0.01570132316905074
6,40,15,tI,0.005674925754187522
6,40,15,tO,0.015002365226454761
6,40,-1,s,0.71875
6,40,-1,x,0.6640625
6,40,-1,c,0.7233652069307289
6,41,1,tD,0.07871383858844638
6,41,1,tE,0.17048188975080847
6,41,1,tI,0.018216392772636026
6,41,1,tO,0.07459345249334971
6,41,2,tD,0.052426057322882115
6,41,2,tE,0.12826173811685293
6,41,2,tI,0.007886488949139675
6,41,2,tO,0.04169656482711434
6,41,3,tD,0.045427335454151035
6,41,3,tE,0.10075475021032616
6,41,3,tI,0.007903816577723774
6,41,3,tO,0.038044010532709456
6,41,4,tD,0.03831363411154598
6,41,4,tE,0.06927006470621563
6,41,4,tI,0.010168063183034974
6,41,4,tO,0.03339750447085438
6,41,5,tD,0.033426830564858394
6,41,5,tE,0.04343234789179405
6,41,5,tI,0.00950826302403099
6,41,5,tO,0.026553288678367003
6,41,6,tD,0.02941950177308172
6,41,6,tE,0.03095727648877073
6,41,6,tI,0.005622605851975095
6,41,6,tO,0.022613873914970706
6,41,7,tD,0.027697970075532794
6,41,7,tE,0.02744564127002377
6,41,7,tI,0.006079248230654533
6,41,7,tO,0.022129497991874813
6,41,8,tD,0.027549218307249247
6,41,8,tE,0.027815167806693353
6,41,8,tI,0.006920039043840613
6,41,8,tO,0.020917571968476597
6,41,9,tD,0.02699242788425181
6,41,9,tE,0.026122487027023453
6,41,9,tI,0.007329042001845664
6,41,9,tO,0.01974852294156638
6,41,10,tD,0.025316524982918052
6,41,10,tE,0.023879746311577035
6,41,10,tI,0.00444361416413085
6,41,10,tO,0.018133920124499128
6,41,11,tD,0.02411681276251329
6,41,11,tE,0.01950957128079608
6,41,11,tI,0.00366010624847695
6,41,11,tO,0.017389055413824583
6,41,12,tD,0.02304810886795167
6,41,12,tE,0.01790655240358319
6,41,12,tI,0.003406337429036891
6,41,12,tO,0.017032487893428577
