trial,generation,epoch,type,value
10,13,7,tD,0.047731150293257085
10,13,7,tE,0.08797548146918416
10,13,7,tI,0.010257969287835294
10,13,7,tO,0.03995416194018132
10,13,8,tD,0.045043096099980175
10,13,8,tE,0.0777263959357515
10,13,8,tI,0.011257730271628437
10,13,8,tO,0.03662501860580718
10,13,9,tD,0.043114145712461326
10,13,9,tE,0.06423321906710043
10,13,9,tI,0.007894932024277901
10,13,9,tO,0.03388411428608621
10,13,10,tD,0.04099877248634584
10,13,10,tE,0.058135725317988544
10,13,10,tI,0.007459946990342966
10,13,10,tO,0.03131556138586408
10,13,11,tD,0.0400122476532124
10,13,11,tE,0.0522237259754911
10,13,11,tI,0.007879329438927623
10,13,11,tO,0.029607261208856168
10,13,12,tD,0.03888651487184688
10,13,12,tE,0.04672794712008908
10,13,12,tI,0.006419674875981097
10,13,12,tO,0.02740237042347629
10,13,13,tD,0.03771170886233449
10,13,13,tE,0.0426870173192583
10,13,13,tI,0.006188677877187729
10,13,13,tO,0.025902911429531134
10,13,14,tD,0.03666160139371641
10,13,14,tE,0.04035087951924652
10,13,14,tI,0.0059878783688473046
10,13,14,tO,0.025415841794589746
10,13,15,tD,0.03633155336137861
10,13,15,tE,0.03831916429335251
10,13,15,tI,0.00587779732272611
10,13,15,tO,0.02397370848126108
10,13,-1,s,0.5234375
10,13,-1,x,0.8515625
10,13,-1,c,0.7964909220414866
10,14,1,tD,0.08644021254964172
10,14,1,tE,0.2135613416787237
10,14,1,tI,0.014287592512812504
10,14,1,tO,0.0824989049512272
10,14,2,tD,0.06626271303044633
10,14,2,tE,0.1651741269696504
10,14,2,tI,0.003857660443180066
10,14,2,tO,0.060204056715592744
10,14,3,tD,0.06367120609967969
10,14,3,tE,0.15376688656397164
10,14,3,tI,0.004829001894936179
10,14,3,tO,0.05838149513366322
10,14,4,tD,0.061260489106643945
10,14,4,tE,0.13837450604885818
10,14,4,tI,0.010200850105519445
10,14,4,tO,0.054456995300327736
10,14,5,tD,0.0556421980028972
10,14,5,tE,0.1131658320967108
10,14,5,tI,0.012576017944486617
10,14,5,tO,0.04710383440305789
10,14,6,tD,0.050222765093203635
10,14,6,tE,0.0966071602422744
10,14,6,tI,0.01154882165264765
10,14,6,tO,0.04043177158521333
10,14,7,tD,0.04580905834794976
10,14,7,tE,0.08367993371328339
10,14,7,tI,0.007629017035098514
10,14,7,tO,0.03715735552704427
10,14,8,tD,0.04456685937882867
10,14,8,tE,0.07670070848893375
10,14,8,tI,0.007389220734980578
10,14,8,tO,0.03509494352862627
10,14,9,tD,0.043680329048074784
10,14,9,tE,0.07152997114229948
10,14,9,tI,0.008094404066437468
10,14,9,tO,0.033848368974945815
10,14,10,tD,0.04258141389174853
10,14,10,tE,0.0652625306462869
10,14,10,tI,0.00882113898221481
10,14,10,tO,0.03176989258338775
10,14,11,tD,0.041199418775504454
10,14,11,tE,0.05859943521674722
10,14,11,tI,0.009092493872274645
10,14,11,tO,0.030463292016123886
10,14,12,tD,0.03981756904104259
10,14,12,tE,0.053162464464548975
10,14,12,tI,0.008263964230126779
10,14,12,tO,0.0285736979925908
10,14,13,tD,0.03870441498351283
10,14,13,tE,0.047158966157585386
10,14,13,tI,0.008278715233890883
10,14,13,tO,0.027083032528161615
10,14,14,tD,0.037399915905552916
10,14,14,tE,0.043424701553303746
10,14,14,tI,0.0071048343955771994
10,14,14,tO,0.025804385513668725
10,14,15,tD,0.03681169600924477
10,14,15,tE,0.040398939286824316
10,14,15,tI,0.007023892770230304
10,14,15,tO,0.02439068154080208
10,14,-1,s,0.5078125
10,14,-1,x,0.875
10,14,-1,c,0.7964909220414866
10,15,1,tD,0.08236245388165116
10,15,1,tE,0.21552077119238675
10,15,1,tI,0.014259449970006244
10,15,1,tO,0.08055445615916203
10,15,2,tD,0.06284358404809609
10,15,2,tE,0.17464673706330358
10,15,2,tI,0.007738032033899799
10,15,2,tO,0.058579737553217756
10,15,3,tD,0.05793607348576188
10,15,3,tE,0.16157985906116665
10,15,3,tI,0.002945852018712079
10,15,3,tO,0.05705033195631889
10,15,4,tD,0.05677362143760547
10,15,4,tE,0.15159371067769825
10,15,4,tI,0.006224847743052426
10,15,4,tO,0.056600713710223016
10,15,5,tD,0.05408810909371823
10,15,5,tE,0.13010372445452958
10,15,5,tI,0.006553736719511411
10,15,5,tO,0.05284719402940633
10,15,6,tD,0.05160834701731801
10,15,6,tE,0.11560943080578
10,15,6,tI,0.009729714025258242
10,15,6,tO,0.048384931550865685
10,15,7,tD,0.049176618938799946
10,15,7,tE,0.10436251184437424
10,15,7,tI,0.009809321024144689
10,15,7,tO,0.042856234733442154
10,15,8,tD,0.045653238149825484
10,15,8,tE,0.09473872769158334
10,15,8,tI,0.008511799489084903
10,15,8,tO,0.03820611755705128
10,15,9,tD,0.0430361546529457
10,15,9,tE,0.08458679314469919
10,15,9,tI,0.009957352374971378
10,15,9,tO,0.035383452906738964
10,15,10,tD,0.04045443595387042
10,15,10,tE,0.07349810037296266
10,15,10,tI,0.006944390200456837
10,15,10,tO,0.03322563300279823
10,15,11,tD,0.03906612715218216
10,15,11,tE,0.06409633883507922
10,15,11,tI,0.006665504945849534
10,15,11,tO,0.03207889957228326
10,15,12,tD,0.037833028752356765
10,15,12,tE,0.0581550253496971
10,15,12,tI,0.006401306364578583
10,15,12,tO,0.029926451891185327
10,15,13,tD,0.03621974809328094
10,15,13,tE,0.05222471202258021
10,15,13,tI,0.0068232376998639665
10,15,13,tO,0.028292324602856144
10,15,14,tD,0.03528411246254109
10,15,14,tE,0.04582046273979359
10,15,14,tI,0.005851878585322993
10,15,14,tO,0.027144740593221892
10,15,15,tD,0.03385189431835897
10,15,15,tE,0.04270332356914878
10,15,15,tI,0.005794067846029065
10,15,15,tO,0.02547920439909406
10,15,-1,s,0.546875
10,15,-1,x,0.9765625
10,15,-1,c,0.7964909220414866
10,16,1,tD,0.08791871978435666
10,16,1,tE,0.2203847138211131
10,16,1,tI,0.009276514849305386
10,16,1,tO,0.08356863721708456
10,16,2,tD,0.07217056214343756
10,16,2,tE,0.1784489904716611
10,16,2,tI,0.0156625643334822
10,16,2,tO,0.0631247476527933
10,16,3,tD,0.06321661629714072
10,16,3,tE,0.16099334383383393
10,16,3,tI,0.00363314294078494
10,16,3,tO,0.057868658531301964
10,16,4,tD,0.061196171513292937
10,16,4,tE,0.15137808492407204
10,16,4,tI,0.005825315706499775
10,16,4,tO,0.05734439818180787
10,16,5,tD,0.05713415026897564
10,16,5,tE,0.12668169795535505
10,16,5,tI,0.008756267901238365
10,16,5,tO,0.052358916353201494
10,16,6,tD,0.05348933213623241
10,16,6,tE,0.10925889644771815
10,16,6,tI,0.008617830964106057
10,16,6,tO,0.048060843317963495
10,16,7,tD,0.050375324552878735
10,16,7,tE,0.09867566240951418
10,16,7,tI,0.0107358662225112
10,16,7,tO,0.044176349219866094
10,16,8,tD,0.04762057103449479
10,16,8,tE,0.08671857873909175
10,16,8,tI,0.013163249998809383
10,16,8,tO,0.039657907164849654
10,16,9,tD,0.04475630457978696
10,16,9,tE,0.07574254123494029
10,16,9,tI,0.01189115588547429
10,16,9,tO,0.035084991571493446
10,16,10,tD,0.04156338782864623
10,16,10,tE,0.0606477057794109
10,16,10,tI,0.007797528698215804
10,16,10,tO,0.03301500697155522
10,16,11,tD,0.039218613059492785
10,16,11,tE,0.05373232870129868
10,16,11,tI,0.007859640762054672
10,16,11,tO,0.030800765217165463
10,16,12,tD,0.03778603931539692
10,16,12,tE,0.04847151870606467
10,16,12,tI,0.009651986788841896
10,16,12,tO,0.029014847765894955
10,16,13,tD,0.035796564824413506
10,16,13,tE,0.04139452264877036
10,16,13,tI,0.006375485027800702
10,16,13,tO,0.02664714516730843
10,16,14,tD,0.0348643071675906
10,16,14,tE,0.03777921519940719
10,16,14,tI,0.005761936647254819
10,16,14,tO,0.02560178739167168
10,16,15,tD,0.034501026150537656
10,16,15,tE,0.03576084119733423
10,16,15,tI,0.005654558704351075
10,16,15,tO,0.02494343906081728
10,16,-1,s,0.796875
10,16,-1,x,0.9765625
10,16,-1,c,1.0
10,17,1,tD,0.08196487366454676
10,17,1,tE,0.20683912746608257
10,17,1,tI,0.013294665765051226
10,17,1,tO,0.08347477671736851
10,17,2,tD,0.0632959421328269
10,17,2,tE,0.158269929504022
10,17,2,tI,0.003175764232238483
10,17,2,tO,0.06106809840723872
10,17,3,tD,0.060406777086900544
10,17,3,tE,0.14417625579982996
10,17,3,tI,0.004087423761773001
10,17,3,tO,0.05936036650487222
10,17,4,tD,0.05736346521764062
10,17,4,tE,0.12121516320388764
10,17,4,tI,0.007594999656401342
10,17,4,tO,0.05472574890924928
10,17,5,tD,0.05339121823082678
10,17,5,tE,0.10417085719062015
10,17,5,tI,0.010954761044937186
10,17,5,tO,0.0484588598042028
10,17,6,tD,0.050718960832455195
10,17,6,tE,0.09352628108579665
10,17,6,tI,0.007174818298391377
10,17,6,tO,0.042476663684259015
10,17,7,tD,0.04867986846889835
10,17,7,tE,0.0826287943450734
10,17,7,tI,0.00853698094682962
10,17,7,tO,0.039875728953804354
10,17,8,tD,0.044969975137792065
10,17,8,tE,0.07437293651746586
10,17,8,tI,0.0068435051342191095
10,17,8,tO,0.03760629817684336
10,17,9,tD,0.04275392278679647
10,17,9,tE,0.06876437361584976
10,17,9,tI,0.007910862360256336
10,17,9,tO,0.03611389016794662
10,17,10,tD,0.041120095049991506
10,17,10,tE,0.060815503250341865
10,17,10,tI,0.009258957700085982
10,17,10,tO,0.03447372741965228
10,17,11,tD,0.03894091596986982
10,17,11,tE,0.05300389517098665
10,17,11,tI,0.009457030833010019
10,17,11,tO,0.03208789378417229
10,17,12,tD,0.037200953782157736
10,17,12,tE,0.045154965948313475
10,17,12,tI,0.009313762346180738
10,17,12,tO,0.03008843003664515
10,17,13,tD,0.03476698244397994
10,17,13,tE,0.0394381583086215
10,17,13,tI,0.0070475261638251446
10,17,13,tO,0.02791284201021093
10,17,14,tD,0.03351289431993791
10,17,14,tE,0.0365887879487127
10,17,14,tI,0.006508501660175777
10,17,14,tO,0.025820618231647434
10,17,15,tD,0.032900634968391386
10,17,15,tE,0.03423274411587045
10,17,15,tI,0.006341369509066377
10,17,15,tO,0.024767193396105235
10,17,-1,s,0.8828125
10,17,-1,x,1.0
10,17,-1,c,1.0
10,18,1,tD,0.08356395736336708
10,18,1,tE,0.20181512633338572
10,18,1,tI,0.012795188278561303
10,18,1,tO,0.08204567067852865
10,18,2,tD,0.06477593968738801
10,18,2,tE,0.15724786474369468
10,18,2,tI,0.005416449341273013
10,18,2,tO,0.061268479853247605
10,18,3,tD,0.06256629243027419
10,18,3,tE,0.14510814545676112
10,18,3,tI,0.006154795389542414
10,18,3,tO,0.05874753257492557
10,18,4,tD,0.058881907027680425
10,18,4,tE,0.12209401119500399
10,18,4,tI,0.007108337321318686
10,18,4,tO,0.05424966936193717
10,18,5,tD,0.0561652921437053
10,18,5,tE,0.10759143419098109
10,18,5,tI,0.0093259228708921
10,18,5,tO,0.048987447823203786
10,18,6,tD,0.05444267166079953
10,18,6,tE,0.09796537458198146
10,18,6,tI,0.008237769942565743
10,18,6,tO,0.043640245322836564
10,18,7,tD,0.05287090623693075
10,18,7,tE,0.08828696242300793
10,18,7,tI,0.009823763939018439
10,18,7,tO,0.040802171558180514
10,18,8,tD,0.04906703921151347
10,18,8,tE,0.07610782901989296
10,18,8,tI,0.011628711342307118
10,18,8,tO,0.03812547476275358
10,18,9,tD,0.04418006012623664
10,18,9,tE,0.06153955251909792
10,18,9,tI,0.009802996051197018
10,18,9,tO,0.03453504392378576
10,18,10,tD,0.04110065549655701
10,18,10,tE,0.04987618468818255
10,18,10,tI,0.008725710067209244
10,18,10,tO,0.03146749742683217
10,18,11,tD,0.03827647337981034
10,18,11,tE,0.041417071756441146
10,18,11,tI,0.0068208321322745175
10,18,11,tO,0.028824370711944842
10,18,12,tD,0.03656475334981223
10,18,12,tE,0.03651908652973361
10,18,12,tI,0.006205257975069495
10,18,12,tO,0.02625063036675662
10,18,13,tD,0.03576982094746199
10,18,13,tE,0.03421621792018414
10,18,13,tI,0.005831423819986715
10,18,13,tO,0.02555738307916181
10,18,14,tD,0.035615806625864936
10,18,14,tE,0.03208444678923115
10,18,14,tI,0.005683785570896968
10,18,14,tO,0.024404765661388713
10,18,15,tD,0.03533286945974396
10,18,15,tE,0.03086079324129969
10,18,15,tI,0.005652647744718706
10,18,15,tO,0.023891382936480417
10,18,-1,s,0.8828125
10,18,-1,x,1.0
10,18,-1,c,1.0
10,19,1,tD,0.08544906918890774
10,19,1,tE,0.20967858428135513
10,19,1,tI,0.017063522422138096
10,19,1,tO,0.08271377639713076
10,19,2,tD,0.062308391148690134
10,19,2,tE,0.15627780384384096
10,19,2,tI,0.0034471523447258128
10,19,2,tO,0.05932489347853698
10,19,3,tD,0.05947654554387555
10,19,3,tE,0.14198248338419944
10,19,3,tI,0.005108784355812531
10,19,3,tO,0.0571350497995348
10,19,4,tD,0.05571490748552606
10,19,4,tE,0.11869464793242514
10,19,4,tI,0.006613599359877601
10,19,4,tO,0.05326761350470285
10,19,5,tD,0.053456318078096955
10,19,5,tE,0.10665478907991201
10,19,5,tI,0.007351590977942882
10,19,5,tO,0.05028444126640291
10,19,6,tD,0.05252897813450545
10,19,6,tE,0.09757794768549502
10,19,6,tI,0.01114809713587359
10,19,6,tO,0.04738471725716954
10,19,7,tD,0.050850074789486825
10,19,7,tE,0.09185573463328182
10,19,7,tI,0.011323070178070339
10,19,7,tO,0.042673535687266846
10,19,8,tD,0.04852779946988448
10,19,8,tE,0.08281426423694939
10,19,8,tI,0.009584927167316588
10,19,8,tO,0.03868764754656392
10,19,9,tD,0.046446315745124596
10,19,9,tE,0.07304004135774449
10,19,9,tI,0.013263744916543753
10,19,9,tO,0.035534105186525264
10,19,10,tD,0.043703519854461775
10,19,10,tE,0.06039761612890288
10,19,10,tI,0.011374672724419119
10,19,10,tO,0.03221740320700337
10,19,11,tD,0.04029462636681273
10,19,11,tE,0.05093577685300261
10,19,11,tI,0.010900024274388367
10,19,11,tO,0.03012545922307375
10,19,12,tD,0.037919913722435014
10,19,12,tE,0.04085231687873602
10,19,12,tI,0.006873232511347548
10,19,12,tO,0.02760211295481713
10,19,13,tD,0.036534089127671907
10,19,13,tE,0.035900582529138775
10,19,13,tI,0.006338573951623403
10,19,13,tO,0.0263021366896816
10,19,14,tD,0.0359099911415251
10,19,14,tE,0.03379072356969118
10,19,14,tI,0.005993025375927876
10,19,14,tO,0.025171353460735797
10,19,15,tD,0.035606235245941205
10,19,15,tE,0.03240143484668806
10,19,15,tI,0.005870634497832119
10,19,15,tO,0.024250906080572652
10,19,-1,s,0.953125
10,19,-1,x,1.0
10,19,-1,c,1.0
10,20,1,tD,0.08876281832810491
10,20,1,tE,0.20100169547833502
10,20,1,tI,0.012954111752599905
10,20,1,tO,0.08329151716207464
10,20,2,tD,0.07002206084318459
10,20,2,tE,0.15843293784186244
10,20,2,tI,0.008894607957214855
10,20,2,tO,0.06028004582397019
10,20,3,tD,0.06677597162779421
10,20,3,tE,0.1443471749126911
10,20,3,tI,0.0032926414229126144
10,20,3,tO,0.057632317727586875
10,20,4,tD,0.06559429471148177
10,20,4,tE,0.12918531386647372
10,20,4,tI,0.008106021524656778
10,20,4,tO,0.057162658761255446
10,20,5,tD,0.06044603871181607
10,20,5,tE,0.11023287047399208
10,20,5,tI,0.009895200353401985
10,20,5,tO,0.04971729487553239
10,20,6,tD,0.05760224861092866
10,20,6,tE,0.09924921144265682
10,20,6,tI,0.0095463788631799
10,20,6,tO,0.04340588208520785
10,20,7,tD,0.05554488982772455
10,20,7,tE,0.08649984356947243
10,20,7,tI,0.012888617208935709
10,20,7,tO,0.03939636261834918
10,20,8,tD,0.04999308963655494
10,20,8,tE,0.06853520683944225
10,20,8,tI,0.007622774052229943
10,20,8,tO,0.03524843272710374
10,20,9,tD,0.046661762056173756
10,20,9,tE,0.05981409171596169
10,20,9,tI,0.006304789536622896
10,20,9,tO,0.03334184533609853
10,20,10,tD,0.045024225419620055
10,20,10,tE,0.0553350320039317
10,20,10,tI,0.006132890208711615
10,20,10,tO,0.0319217342142753
10,20,11,tD,0.0442949052772019
10,20,11,tE,0.051469514300115406
10,20,11,tI,0.006568113241897663
10,20,11,tO,0.031097615966854696
10,20,12,tD,0.04356064986437559
10,20,12,tE,0.04802990898489952
10,20,12,tI,0.006934233431325993
10,20,12,tO,0.030319931442015027
10,20,13,tD,0.042646437312942
10,20,13,tE,0.04480487877968699
10,20,13,tI,0.0066618992081979135
10,20,13,tO,0.029010994265050008
10,20,14,tD,0.041752246060641485
10,20,14,tE,0.04118812824366614
10,20,14,tI,0.007366811688407324
10,20,14,tO,0.028251202046783875
10,20,15,tD,0.04071791395661421
10,20,15,tE,0.03711947835516185
10,20,15,tI,0.00802628702526757
10,20,15,tO,0.026506296503347886
10,20,-1,s,0.8203125
10,20,-1,x,0.9765625
10,20,-1,c,1.0
10,21,1,tD,0.09023589444812387
10,21,1,tE,0.19458391510881484
10,21,1,tI,0.02310542477409763
10,21,1,tO,0.08205751903774217
10,21,2,tD,0.0701475183176808
10,21,2,tE,0.14744424515403806
10,21,2,tI,0.0034299283258393794
10,21,2,tO,0.059409450153121726
10,21,3,tD,0.0675326741929166
10,21,3,tE,0.1338200521841645
10,21,3,tI,0.005401903589736321
10,21,3,tO,0.05744031952042133
10,21,4,tD,0.06309770179213955
10,21,4,tE,0.11263518875464797
10,21,4,tI,0.005446493408220704
10,21,4,tO,0.0533026175283206
10,21,5,tD,0.061020184902008626
10,21,5,tE,0.10131579023320228
10,21,5,tI,0.006949130876111061
10,21,5,tO,0.0507621515354452
10,21,6,tD,0.059597182126017285
10,21,6,tE,0.0893675792356953
10,21,6,tI,0.009939520896257211
10,21,6,tO,0.04864269454947983
10,21,7,tD,0.05671809370396659
10,21,7,tE,0.07760782582685351
10,21,7,tI,0.010294383448795998
10,21,7,tO,0.04500670916284435
10,21,8,tD,0.05366622625733726
10,21,8,tE,0.07236422243528068
10,21,8,tI,0.00880727924980844
10,21,8,tO,0.04101773257307165
10,21,9,tD,0.052865768508054314
10,21,9,tE,0.07195966188795865
10,21,9,tI,0.010620099712638572
10,21,9,tO,0.037316218762134666
10,21,10,tD,0.05215906427940354
10,21,10,tE,0.06808323366567492
10,21,10,tI,0.008206382325006416
10,21,10,tO,0.0337341481030453
10,21,11,tD,0.051482221621554344
10,21,11,tE,0.06355840800330043
10,21,11,tI,0.010025568061653757
10,21,11,tO,0.031484688323990366
10,21,12,tD,0.04984427619958296
10,21,12,tE,0.05838813318870962
10,21,12,tI,0.010727946380085389
10,21,12,tO,0.029938051399900967
10,21,13,tD,0.04780800678418018
10,21,13,tE,0.05312059913529083
10,21,13,tI,0.006852356800091608
10,21,13,tO,0.028296329612271316
10,21,14,tD,0.04656482731341385
10,21,14,tE,0.04895193250617012
10,21,14,tI,0.006457637784798863
10,21,14,tO,0.027354779487204117
10,21,15,tD,0.04562133375904523
10,21,15,tE,0.04601136601297185
10,21,15,tI,0.006661333141916354
10,21,15,tO,0.026474537489227564
10,21,-1,s,0.5625
10,21,-1,x,0.671875
10,21,-1,c,0.7964909220414866
10,22,1,tD,0.09151838334277272
10,22,1,tE,0.19059942881576716
10,22,1,tI,0.009935475376449177
10,22,1,tO,0.08149295184637109
10,22,2,tD,0.07603739706566558
10,22,2,tE,0.15421694761142135
10,22,2,tI,0.008070328465255443
10,22,2,tO,0.06341074752217779
10,22,3,tD,0.06699772731633857
10,22,3,tE,0.13533894903957844
10,22,3,tI,0.0038854001142729733
10,22,3,tO,0.057759161388423914
10,22,4,tD,0.06464053339092062
10,22,4,tE,0.11660048973280937
10,22,4,tI,0.009798414782548207
10,22,4,tO,0.054896776161777475
10,22,5,tD,0.05959361558896489
10,22,5,tE,0.09815611377591267
10,22,5,tI,0.011057992072523727
10,22,5,tO,0.04808500331453979
10,22,6,tD,0.05731545729620848
10,22,6,tE,0.08627343134954572
10,22,6,tI,0.00739539521454329
10,22,6,tO,0.04288283590409749
10,22,7,tD,0.05512727958324831
10,22,7,tE,0.07810978647787124
10,22,7,tI,0.006379392191035246
10,22,7,tO,0.04098618919949513
10,22,8,tD,0.05369708702666685
10,22,8,tE,0.07072409340413287
10,22,8,tI,0.01082182809599423
10,22,8,tO,0.039242209751469394
10,22,9,tD,0.050978119562496434
10,22,9,tE,0.06225035013398156
10,22,9,tI,0.013126872722418435
10,22,9,tO,0.036307170001169044
10,22,10,tD,0.047814821774954906
10,22,10,tE,0.05315687246154994
10,22,10,tI,0.008488036264743036
10,22,10,tO,0.03325034004989235
10,22,11,tD,0.046748773664439795
10,22,11,tE,0.04639260499738157
10,22,11,tI,0.008239974866970442
10,22,11,tO,0.031005583180046717
10,22,12,tD,0.04513978122311528
10,22,12,tE,0.0417164825508371
10,22,12,tI,0.007092999933229293
10,22,12,tO,0.029163312248381167
10,22,13,tD,0.04388641095196363
10,22,13,tE,0.038759933030232785
10,22,13,tI,0.006958292838700193
10,22,13,tO,0.027863107130091522
10,22,14,tD,0.04315664415473293
10,22,14,tE,0.03741956899175421
10,22,14,tI,0.007165678855836935
10,22,14,tO,0.026865813313231533
10,22,15,tD,0.04270521096674201
10,22,15,tE,0.03615509442985058
10,22,15,tI,0.008135423702081122
10,22,15,tO,0.0256192979443634
10,22,-1,s,0.578125
10,22,-1,x,0.640625
10,22,-1,c,0.6608182034024778
10,23,1,tD,0.08205295426305384
10,23,1,tE,0.18067345190793277
10,23,1,tI,0.012135144099954535
10,23,1,tO,0.08063215883945425
10,23,2,tD,0.06342830360168591
10,23,2,tE,0.138528426643461
10,23,2,tI,0.003526697328842905
10,23,2,tO,0.05835423591538953
10,23,3,tD,0.06152707262197509
10,23,3,tE,0.12988722765352578
10,23,3,tI,0.006665326311316069
10,23,3,tO,0.057011995253696414
10,23,4,tD,0.05747640195535496
10,23,4,tE,0.106885715466924
10,23,4,tI,0.006587767171202965
10,23,4,tO,0.05213296162034385
10,23,5,tD,0.05510267975507304
10,23,5,tE,0.09403347256127745
10,23,5,tI,0.008121733962946262
10,23,5,tO,0.04749754941203476
10,23,6,tD,0.051694445370230824
10,23,6,tE,0.08409443580079824
10,23,6,tI,0.007978003283593958
10,23,6,tO,0.042906004606668526
10,23,7,tD,0.0496873743343167
10,23,7,tE,0.07640646604122595
10,23,7,tI,0.008042672014727335
10,23,7,tO,0.039750354381976646
10,23,8,tD,0.04831184635404497
10,23,8,tE,0.06815618911059573
10,23,8,tI,0.01000283853735891
10,23,8,tO,0.037223045225740256
10,23,9,tD,0.04650237308000214
10,23,9,tE,0.05901666622376069
10,23,9,tI,0.011285945053755617
10,23,9,tO,0.03495827904976128
10,23,10,tD,0.04442106922273524
10,23,10,tE,0.048482491611503066
10,23,10,tI,0.009317915479186922
10,23,10,tO,0.032300031854150195
10,23,11,tD,0.04238823219318874
10,23,11,tE,0.04337303034029901
10,23,11,tI,0.009617200450583672
10,23,11,tO,0.029400803790422893
10,23,12,tD,0.041658328813500706
10,23,12,tE,0.04084590687649325
10,23,12,tI,0.011710534870818568
10,23,12,tO,0.027481918891625053
10,23,13,tD,0.04098697357927449
10,23,13,tE,0.0391217220434919
10,23,13,tI,0.012690340758233408
10,23,13,tO,0.025376683104746917
10,23,14,tD,0.040740296912845225
10,23,14,tE,0.03834260471398011
10,23,14,tI,0.011888985816350518
10,23,14,tO,0.02476015011778024
10,23,15,tD,0.040549768584314735
10,23,15,tE,0.040020395903848115
10,23,15,tI,0.008171198759616043
10,23,15,tO,0.024099632744577926
10,23,-1,s,0.3671875
10,23,-1,x,0.828125
10,23,-1,c,0.7964909220414866
10,24,1,tD,0.08616028605494648
10,24,1,tE,0.1871732001192868
10,24,1,tI,0.017689173692381398
10,24,1,tO,0.08187624631185705
10,24,2,tD,0.0682596349553205
10,24,2,tE,0.14564629917033017
10,24,2,tI,0.0037014546525279
10,24,2,tO,0.06000366710755043
